datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-10-29 21:00:00,2022-10-29 21:00:00,0.26855440524394314,2022,10,29,0.3134851962883771,3.4034063681277145
2022-10-29 22:00:00,2022-10-29 22:00:00,0.1732831315255965,2022,10,29,0.31414456028982873,3.314728734423884
2022-10-29 23:00:00,2022-10-29 23:00:00,0.43310198480652595,2022,10,29,0.31480377279410354,3.5811397127475613
2022-10-30 00:00:00,2022-10-30 00:00:00,0.0774314530743645,2022,10,30,0.3154628334832925,3.2320597879072896
2022-10-30 01:00:00,2022-10-30 01:00:00,0.9549919944627381,2022,10,30,0.3161217420395634,4.116209414858372
2022-10-30 02:00:00,2022-10-30 02:00:00,0.33556479616865764,2022,10,30,0.31678049814515374,3.503369777620195
2022-10-30 03:00:00,2022-10-30 03:00:00,0.6258918953698208,2022,10,30,0.31743910148237725,3.800282910193593
2022-10-30 04:00:00,2022-10-30 04:00:00,0.6193939935252069,2022,10,30,0.31809755173362136,3.8003695108614206
2022-10-30 05:00:00,2022-10-30 05:00:00,0.7480843371595913,2022,10,30,0.31875584858134465,3.935642822973038
2022-10-30 06:00:00,2022-10-30 06:00:00,0.4392488017208763,2022,10,30,0.3194139917080824,3.6333887188017
2022-10-30 07:00:00,2022-10-30 07:00:00,0.3625737500694637,2022,10,30,0.3200719807964438,3.5632935580339016
2022-10-30 08:00:00,2022-10-30 08:00:00,0.6619937239396377,2022,10,30,0.3207298155291099,3.8692918792307367
2022-10-30 09:00:00,2022-10-30 09:00:00,0.3163447082449047,2022,10,30,0.3213874955888396,3.530219664133301
2022-10-30 10:00:00,2022-10-30 10:00:00,0.41499074977698847,2022,10,30,0.3220450206584631,3.6354409563616192
2022-10-30 11:00:00,2022-10-30 11:00:00,0.0531714939873249,2022,10,30,0.32270239042088755,3.2801953981962004
2022-10-30 12:00:00,2022-10-30 12:00:00,0.30216890309886724,2022,10,30,0.3233596045590954,3.5357649486898213
2022-10-30 13:00:00,2022-10-30 13:00:00,0.9724394828964802,2022,10,30,0.3240166627561413,4.212606110457894
2022-10-30 14:00:00,2022-10-30 14:00:00,0.4302157058281919,2022,10,30,0.32467356469515785,3.6769513527797706
2022-10-30 15:00:00,2022-10-30 15:00:00,0.5526094006207258,2022,10,30,0.32533031005935287,3.8059125012142547
2022-10-30 16:00:00,2022-10-30 16:00:00,0.0056178045181950464,2022,10,30,0.32598689853200724,3.265486789838268
2022-10-30 17:00:00,2022-10-30 17:00:00,0.20621178876458401,2022,10,30,0.3266433297964808,3.472645086729392
2022-10-30 18:00:00,2022-10-30 18:00:00,0.6549763188421583,2022,10,30,0.3272996035362059,3.9279723542042175
2022-10-30 19:00:00,2022-10-30 19:00:00,0.05694918084799827,2022,10,30,0.32795571943469337,3.336506375194932
2022-10-30 20:00:00,2022-10-30 20:00:00,0.2084994898940391,2022,10,30,0.32861167717553014,3.49461626164934
2022-10-30 21:00:00,2022-10-30 21:00:00,0.9486043584536125,2022,10,30,0.32926747644237686,4.241279122877381
2022-10-30 22:00:00,2022-10-30 22:00:00,0.10655232629157552,2022,10,30,0.3299231169189732,3.405783495481307
2022-10-30 23:00:00,2022-10-30 23:00:00,0.13542123963462116,2022,10,30,0.33057859828913533,3.4412072225259744
2022-10-31 00:00:00,2022-10-31 00:00:00,0.7117477948726605,2022,10,31,0.3312339202367537,4.024086997240197
2022-10-31 01:00:00,2022-10-31 01:00:00,0.4706521217436559,2022,10,31,0.331889082445799,3.789542946201646
2022-10-31 02:00:00,2022-10-31 02:00:00,0.9842392295675181,2022,10,31,0.33254408460031554,4.3096800755706735
2022-10-31 03:00:00,2022-10-31 03:00:00,0.712552675392732,2022,10,31,0.33319892638442733,4.044541939237005
2022-10-31 04:00:00,2022-10-31 04:00:00,0.9168341565172861,2022,10,31,0.3338536074823358,4.255370231340644
2022-10-31 05:00:00,2022-10-31 05:00:00,0.48227776124066946,2022,10,31,0.3345081275783172,3.8273590370238417
2022-10-31 06:00:00,2022-10-31 06:00:00,0.09556048640075399,2022,10,31,0.33516248635672824,3.447185349968036
2022-10-31 07:00:00,2022-10-31 07:00:00,0.5245398223792718,2022,10,31,0.33581668350200305,3.8827066573993023
2022-10-31 08:00:00,2022-10-31 08:00:00,0.5906294743371548,2022,10,31,0.33647071869865147,3.9553366613236696
2022-10-31 09:00:00,2022-10-31 09:00:00,0.6045989198827709,2022,10,31,0.3371245916312646,3.9758448361954173
2022-10-31 10:00:00,2022-10-31 10:00:00,0.7930176151462686,2022,10,31,0.3377783019845087,4.170800634991355
2022-10-31 11:00:00,2022-10-31 11:00:00,0.9591939375739609,2022,10,31,0.33843184944313065,4.343512432005268
2022-10-31 12:00:00,2022-10-31 12:00:00,0.4054043932870043,2022,10,31,0.33908523369195603,3.7962567302065646
2022-10-31 13:00:00,2022-10-31 13:00:00,0.6322002658611311,2022,10,31,0.3397384544158867,4.0295848100199985
2022-10-31 14:00:00,2022-10-31 14:00:00,0.4231323516607498,2022,10,31,0.3403915112999057,3.8270474646598065
2022-10-31 15:00:00,2022-10-31 15:00:00,0.43647071246085534,2022,10,31,0.3410444040290752,3.8469147527516077
2022-10-31 16:00:00,2022-10-31 16:00:00,0.30130389853031403,2022,10,31,0.34169713228853404,3.7182752214156545
2022-10-31 17:00:00,2022-10-31 17:00:00,0.5566627713995668,2022,10,31,0.34234969576350366,3.9801597290346034
2022-10-31 18:00:00,2022-10-31 18:00:00,0.8168882799587138,2022,10,31,0.3430020941392817,4.2469092213515305
2022-10-31 19:00:00,2022-10-31 19:00:00,0.4398848464129117,2022,10,31,0.34365432710124777,3.876428117425389
2022-10-31 20:00:00,2022-10-31 20:00:00,0.609475744366835,2022,10,31,0.3443063943348615,4.05253968771545
2022-10-31 21:00:00,2022-10-31 21:00:00,0.05896521309853009,2022,10,31,0.3449582955256597,3.508548168355127
2022-10-31 22:00:00,2022-10-31 22:00:00,0.2525684621706844,2022,10,31,0.34561003035926274,3.708668765763312
2022-10-31 23:00:00,2022-10-31 23:00:00,0.9304302957756931,2022,10,31,0.3462615985213678,4.3930462809893704
2022-11-01 00:00:00,2022-11-01 00:00:00,0.22641614257185128,2022,11,1,0.3469129996977549,3.6955461395494003
2022-11-01 01:00:00,2022-11-01 01:00:00,0.8449691166508045,2022,11,1,0.3475642335742848,4.320611452393653
2022-11-01 02:00:00,2022-11-01 02:00:00,0.5806205256161918,2022,11,1,0.34821529983689625,4.062773523985155
2022-11-01 03:00:00,2022-11-01 03:00:00,0.8878096741987962,2022,11,1,0.34886619817161135,4.3764716559149095
2022-11-01 04:00:00,2022-11-01 04:00:00,0.41575075211180423,2022,11,1,0.3495169282645332,3.910920034757136
2022-11-01 05:00:00,2022-11-01 05:00:00,0.6558375020665004,2022,11,1,0.3501674898018436,4.157512400084936
2022-11-01 06:00:00,2022-11-01 06:00:00,0.8960451645957993,2022,11,1,0.3508178824698089,4.404223989293889
2022-11-01 07:00:00,2022-11-01 07:00:00,0.5156741139150871,2022,11,1,0.35146810595477357,4.030355173462823
2022-11-01 08:00:00,2022-11-01 08:00:00,0.012290294805343605,2022,11,1,0.35211815994316614,3.533471894237005
2022-11-01 09:00:00,2022-11-01 09:00:00,0.7320856522245842,2022,11,1,0.352768044121497,4.259766093439554
2022-11-01 10:00:00,2022-11-01 10:00:00,0.025070675291820277,2022,11,1,0.3534177581763558,3.559248257055378
2022-11-01 11:00:00,2022-11-01 11:00:00,0.13579829905395646,2022,11,1,0.35406730179441676,3.676471316998124
2022-11-01 12:00:00,2022-11-01 12:00:00,0.45582693717703626,2022,11,1,0.3547166746624363,4.0029936838013995
2022-11-01 13:00:00,2022-11-01 13:00:00,0.6349111220775043,2022,11,1,0.35536587646725076,4.188569886750011
2022-11-01 14:00:00,2022-11-01 14:00:00,0.3497157422217586,2022,11,1,0.3560149068957822,3.90986481117958
2022-11-01 15:00:00,2022-11-01 15:00:00,0.7066165376717247,2022,11,1,0.356663765635032,4.273254194022044
2022-11-01 16:00:00,2022-11-01 16:00:00,0.48069041902908083,2022,11,1,0.357312452372087,4.05381494274995
2022-11-01 17:00:00,2022-11-01 17:00:00,0.1167230284607873,2022,11,1,0.3579609667941167,3.6963326964019543
2022-11-01 18:00:00,2022-11-01 18:00:00,0.05197292082982874,2022,11,1,0.3586093085883715,3.6380660067135437
2022-11-01 19:00:00,2022-11-01 19:00:00,0.9317484500310692,2022,11,1,0.35925747744218733,4.524323224452942
2022-11-01 20:00:00,2022-11-01 20:00:00,0.5812517966761658,2022,11,1,0.35990547304298365,4.180306527106002
2022-11-01 21:00:00,2022-11-01 21:00:00,0.2684749906655577,2022,11,1,0.36055329507826095,3.874007941448167
2022-11-01 22:00:00,2022-11-01 22:00:00,0.3888743417917405,2022,11,1,0.36120094323560664,4.000883774147807
2022-11-01 23:00:00,2022-11-01 23:00:00,0.36150686678523924,2022,11,1,0.3618484172026889,3.9799910388121287
2022-11-02 00:00:00,2022-11-02 00:00:00,0.6180262760241311,2022,11,2,0.3624957166672621,4.242983442696752
2022-11-02 01:00:00,2022-11-02 01:00:00,0.14385396195560296,2022,11,2,0.36314284131716495,3.7752823751272526
2022-11-02 02:00:00,2022-11-02 02:00:00,0.5886270688291978,2022,11,2,0.36378979084031804,4.226524977232378
2022-11-02 03:00:00,2022-11-02 03:00:00,0.12101130158024986,2022,11,2,0.3644365649247287,3.765376950827537
2022-11-02 04:00:00,2022-11-02 04:00:00,0.9328417107166177,2022,11,2,0.365083163258489,4.583673343301507
2022-11-02 05:00:00,2022-11-02 05:00:00,0.3486823741608336,2022,11,2,0.3657295855297733,4.005978229458567
2022-11-02 06:00:00,2022-11-02 06:00:00,0.9739176090344794,2022,11,2,0.3663758314268441,4.63767592330292
2022-11-02 07:00:00,2022-11-02 07:00:00,0.9447712974474085,2022,11,2,0.36702190063804563,4.614990303827865
2022-11-02 08:00:00,2022-11-02 08:00:00,0.712991605779366,2022,11,2,0.36766779285180995,4.389669534297465
2022-11-02 09:00:00,2022-11-02 09:00:00,0.9811498795062726,2022,11,2,0.36831350775665433,4.664284957072816
2022-11-02 10:00:00,2022-11-02 10:00:00,0.9662002071682121,2022,11,2,0.36895904504117916,4.655790657580003
2022-11-02 11:00:00,2022-11-02 11:00:00,0.1770048413785531,2022,11,2,0.3696044043940729,3.873048885319282
2022-11-02 12:00:00,2022-11-02 12:00:00,0.3919159107150981,2022,11,2,0.3702495855041098,4.094411765756196
2022-11-02 13:00:00,2022-11-02 13:00:00,0.15655477240704185,2022,11,2,0.37089458806014775,3.865500653008519
2022-11-02 14:00:00,2022-11-02 14:00:00,0.9718605514641742,2022,11,2,0.37153941175113386,4.687254668975513
2022-11-02 15:00:00,2022-11-02 15:00:00,0.9973548234730385,2022,11,2,0.3721840562660983,4.719195386134022
2022-11-02 16:00:00,2022-11-02 16:00:00,0.32651387668430765,2022,11,2,0.3728285212941601,4.0547990896259085
2022-11-02 17:00:00,2022-11-02 17:00:00,0.8437425285099017,2022,11,2,0.3734728065245249,4.578470593755151
2022-11-02 18:00:00,2022-11-02 18:00:00,0.46183543110913683,2022,11,2,0.3741169116464824,4.203004547573961
2022-11-02 19:00:00,2022-11-02 19:00:00,0.22912576456673606,2022,11,2,0.3747608363494127,3.976734128060863
2022-11-02 20:00:00,2022-11-02 20:00:00,0.7646620515109382,2022,11,2,0.37540458032277946,4.518707854738733
2022-11-02 21:00:00,2022-11-02 21:00:00,0.41107614520149305,2022,11,2,0.37604814325613595,4.171557577762853
2022-11-02 22:00:00,2022-11-02 22:00:00,0.4180686364768935,2022,11,2,0.3766915248391228,4.184983884868122
2022-11-02 23:00:00,2022-11-02 23:00:00,0.4669128049262399,2022,11,2,0.3773347247614657,4.240260052540897
2022-11-03 00:00:00,2022-11-03 00:00:00,0.34785157806440237,2022,11,3,0.37797774271298024,4.127629005194205
2022-11-03 01:00:00,2022-11-03 01:00:00,0.954786721426171,2022,11,3,0.37862057838356994,4.74099250526187
2022-11-03 02:00:00,2022-11-03 02:00:00,0.7600331834753788,2022,11,3,0.3792632314632236,4.552665498107615
2022-11-03 03:00:00,2022-11-03 03:00:00,0.8710862788754185,2022,11,3,0.37990570164202153,4.670143295295634
2022-11-03 04:00:00,2022-11-03 04:00:00,0.9123914187758716,2022,11,3,0.38054798861012884,4.71787130487716
2022-11-03 05:00:00,2022-11-03 05:00:00,0.14387994599875176,2022,11,3,0.38119009205780147,3.9557808665767666
2022-11-03 06:00:00,2022-11-03 06:00:00,0.3666036098502894,2022,11,3,0.3818320116753839,4.184923726604128
2022-11-03 07:00:00,2022-11-03 07:00:00,0.35532511147465107,2022,11,3,0.3824737471533068,4.180062583007719
2022-11-03 08:00:00,2022-11-03 08:00:00,0.8661906640141306,2022,11,3,0.38311529818209206,4.697343645835051
2022-11-03 09:00:00,2022-11-03 09:00:00,0.4038957131389427,2022,11,3,0.38375666445235057,4.241462357662448
2022-11-03 10:00:00,2022-11-03 10:00:00,0.2047674380763842,2022,11,3,0.3843978456547798,4.048745894624182
2022-11-03 11:00:00,2022-11-03 11:00:00,0.7466176306626009,2022,11,3,0.38503884148016987,4.597006045464299
2022-11-03 12:00:00,2022-11-03 12:00:00,0.870142568569088,2022,11,3,0.3856796516193969,4.726939084763057
2022-11-03 13:00:00,2022-11-03 13:00:00,0.269199281917753,2022,11,3,0.386320275763429,4.132402039552042
2022-11-03 14:00:00,2022-11-03 14:00:00,0.5592796773945288,2022,11,3,0.386960713603324,4.428886813427769
2022-11-03 15:00:00,2022-11-03 15:00:00,0.9933094487600322,2022,11,3,0.3876009648302273,4.869319097062306
2022-11-03 16:00:00,2022-11-03 16:00:00,0.7142767535229195,2022,11,3,0.38824102913537656,4.596687044876685
2022-11-03 17:00:00,2022-11-03 17:00:00,0.4939084967029661,2022,11,3,0.3888809062100996,4.382717558803962
2022-11-03 18:00:00,2022-11-03 18:00:00,0.5699010015317523,2022,11,3,0.389520595745812,4.465106958989872
2022-11-03 19:00:00,2022-11-03 19:00:00,0.4327191021607457,2022,11,3,0.3901600974340233,4.334320076500979
2022-11-03 20:00:00,2022-11-03 20:00:00,0.06831447115974498,2022,11,3,0.39079941096633014,3.9763085808230465
2022-11-03 21:00:00,2022-11-03 21:00:00,0.20968084044983293,2022,11,3,0.39143853603442247,4.124066200794058
2022-11-03 22:00:00,2022-11-03 22:00:00,0.5240786513035335,2022,11,3,0.392077472330081,4.444853374604343
2022-11-03 23:00:00,2022-11-03 23:00:00,0.24163988332772035,2022,11,3,0.3927162195451752,4.168802078779472
2022-11-04 00:00:00,2022-11-04 00:00:00,0.23447413471247947,2022,11,4,0.3933547773716681,4.168021908429161
2022-11-04 01:00:00,2022-11-04 01:00:00,0.7543241246845757,2022,11,4,0.3939931455016139,4.694255579700715
2022-11-04 02:00:00,2022-11-04 02:00:00,0.8431707920934427,2022,11,4,0.39463132362715614,4.789484028365004
2022-11-04 03:00:00,2022-11-04 03:00:00,0.2960841141904583,2022,11,4,0.395269311440533,4.248777228595788
2022-11-04 04:00:00,2022-11-04 04:00:00,0.8640933837651422,2022,11,4,0.3959071086340713,4.823164470105855
2022-11-04 05:00:00,2022-11-04 05:00:00,0.3366970452320386,2022,11,4,0.39654471490019216,4.302144194233961
2022-11-04 06:00:00,2022-11-04 06:00:00,0.09185180962118478,2022,11,4,0.3971821299314089,4.063673108935274
2022-11-04 07:00:00,2022-11-04 07:00:00,0.178332817660125,2022,11,4,0.3978193534203245,4.15652635186337
2022-11-04 08:00:00,2022-11-04 08:00:00,0.27516319787404786,2022,11,4,0.39845638505963676,4.259727048470415
2022-11-04 09:00:00,2022-11-04 09:00:00,0.10092772799689731,2022,11,4,0.3990932245421361,4.091859973418258
2022-11-04 10:00:00,2022-11-04 10:00:00,0.1430917868923981,2022,11,4,0.399729871560703,4.140390502499428
2022-11-04 11:00:00,2022-11-04 11:00:00,0.9972416326922775,2022,11,4,0.4003663258083142,5.00090489077542
2022-11-04 12:00:00,2022-11-04 12:00:00,0.5315930929560394,2022,11,4,0.40100258697803604,4.5416189627364
2022-11-04 13:00:00,2022-11-04 13:00:00,0.03005127330384605,2022,11,4,0.4016386547630304,4.04643782093415
2022-11-04 14:00:00,2022-11-04 14:00:00,0.7301495095908687,2022,11,4,0.40227452885655246,4.752894798156394
2022-11-04 15:00:00,2022-11-04 15:00:00,0.4318230172475004,2022,11,4,0.4029102089519484,4.460925106766984
2022-11-04 16:00:00,2022-11-04 16:00:00,0.38796732550239676,2022,11,4,0.4035456947426611,4.423424272929008
2022-11-04 17:00:00,2022-11-04 17:00:00,0.06348829653663512,2022,11,4,0.40418098592222407,4.1052981557588755
2022-11-04 18:00:00,2022-11-04 18:00:00,0.18692692740248507,2022,11,4,0.4048160821842669,4.235087749245154
2022-11-04 19:00:00,2022-11-04 19:00:00,0.6555936500360293,2022,11,4,0.40545098322251333,4.710103482261163
2022-11-04 20:00:00,2022-11-04 20:00:00,0.14724486362468903,2022,11,4,0.40608568873077877,4.208101750932476
2022-11-04 21:00:00,2022-11-04 21:00:00,0.9911065976902056,2022,11,4,0.4067201984029753,5.058308581719958
2022-11-04 22:00:00,2022-11-04 22:00:00,0.010642691737844046,2022,11,4,0.40735451193310956,4.084187811068939
2022-11-04 23:00:00,2022-11-04 23:00:00,0.44354226594154844,2022,11,4,0.40798862901528027,4.523428556094351
2022-11-05 00:00:00,2022-11-05 00:00:00,0.598822358789431,2022,11,5,0.4086225493436841,4.685047852226272
2022-11-05 01:00:00,2022-11-05 01:00:00,0.22307484032171598,2022,11,5,0.40925627261260944,4.31563756644781
2022-11-05 02:00:00,2022-11-05 02:00:00,0.8007161388306216,2022,11,5,0.40988979851644214,4.899614123995043
2022-11-05 03:00:00,2022-11-05 03:00:00,0.41832904823573824,2022,11,5,0.4105231267496631,4.523560315732369
2022-11-05 04:00:00,2022-11-05 04:00:00,0.2376537589649338,2022,11,5,0.4111562570068464,4.349216329033397
2022-11-05 05:00:00,2022-11-05 05:00:00,0.08456427578678771,2022,11,5,0.41178918898266365,4.202456165613424
2022-11-05 06:00:00,2022-11-05 06:00:00,0.7706528364080106,2022,11,5,0.41242192237188235,4.894872060126834
2022-11-05 07:00:00,2022-11-05 07:00:00,0.03457120614607556,2022,11,5,0.41305445686936326,4.165115774839709
2022-11-05 08:00:00,2022-11-05 08:00:00,0.8796256902401045,2022,11,5,0.4136867921700663,5.016493611940767
2022-11-05 09:00:00,2022-11-05 09:00:00,0.6678265262812922,2022,11,5,0.41431892796904424,4.811015805971735
2022-11-05 10:00:00,2022-11-05 10:00:00,0.9650391470059507,2022,11,5,0.4149508639614484,5.1145477866204345
2022-11-05 11:00:00,2022-11-05 11:00:00,0.5646523861213539,2022,11,5,0.4155825998425266,4.72047838454662
2022-11-05 12:00:00,2022-11-05 12:00:00,0.1540318338618557,2022,11,5,0.4162141353076206,4.3161731869380615
2022-11-05 13:00:00,2022-11-05 13:00:00,0.16675620547990544,2022,11,5,0.41684547005217126,4.335210906001618
2022-11-05 14:00:00,2022-11-05 14:00:00,0.33780303888931307,2022,11,5,0.41747660377171636,4.512569076606477
2022-11-05 15:00:00,2022-11-05 15:00:00,0.33522924627081696,2022,11,5,0.418107536161888,4.516304607889698
2022-11-05 16:00:00,2022-11-05 16:00:00,0.034929056380951784,2022,11,5,0.41873826691841887,4.22231172556514
2022-11-05 17:00:00,2022-11-05 17:00:00,0.348789321215071,2022,11,5,0.41936879573713537,4.542477278586425
2022-11-05 18:00:00,2022-11-05 18:00:00,0.8522115486928232,2022,11,5,0.4199991223139639,5.052202771832462
2022-11-05 19:00:00,2022-11-05 19:00:00,0.6416363760358744,2022,11,5,0.4206292463449284,4.847928839485158
2022-11-05 20:00:00,2022-11-05 20:00:00,0.46537778744676694,2022,11,5,0.4212591675261479,4.677969462708245
2022-11-05 21:00:00,2022-11-05 21:00:00,0.8502325074915119,2022,11,5,0.42188888555384185,5.0691213630299305
2022-11-05 22:00:00,2022-11-05 22:00:00,0.9572378858548061,2022,11,5,0.4225184001243276,5.182421887098082
2022-11-05 23:00:00,2022-11-05 23:00:00,0.8314569943467336,2022,11,5,0.4231477109340182,5.062934103686915
2022-11-06 00:00:00,2022-11-06 00:00:00,0.5744423074060347,2022,11,6,0.4237768176794282,4.8122104842003175
2022-11-06 01:00:00,2022-11-06 01:00:00,0.26690296652167544,2022,11,6,0.42440572005716737,4.510960167093349
2022-11-06 02:00:00,2022-11-06 02:00:00,0.059606946792839066,2022,11,6,0.42503441776394635,4.3099511244323025
2022-11-06 03:00:00,2022-11-06 03:00:00,0.22495911114915312,2022,11,6,0.42566291049657456,4.481588216114899
2022-11-06 04:00:00,2022-11-06 04:00:00,0.13089735561177906,2022,11,6,0.42629119795195786,4.393809335131357
2022-11-06 05:00:00,2022-11-06 05:00:00,0.7348650085048645,2022,11,6,0.4269192798271035,5.004057806775899
2022-11-06 06:00:00,2022-11-06 06:00:00,0.7759193017874673,2022,11,6,0.42754715581911784,5.051390859978645
2022-11-06 07:00:00,2022-11-06 07:00:00,0.02537694701008264,2022,11,6,0.4281748256252042,4.307125203262125
2022-11-06 08:00:00,2022-11-06 08:00:00,0.6408935417736089,2022,11,6,0.4288022889426685,4.928916431200294
2022-11-06 09:00:00,2022-11-06 09:00:00,0.19416232700905522,2022,11,6,0.429429545468913,4.488457781698185
2022-11-06 10:00:00,2022-11-06 10:00:00,0.9594383111017407,2022,11,6,0.4300565949014421,5.260004260116162
2022-11-06 11:00:00,2022-11-06 11:00:00,0.8693556442722832,2022,11,6,0.4306834369378601,5.176190013650884
2022-11-06 12:00:00,2022-11-06 12:00:00,0.4674778518187056,2022,11,6,0.4313100712758689,4.780578564577395
